cod_ine,pct_agua_caneria,pct_agua_pileta,pct_agua_pozo,pct_agua_pozo_bomba,pct_agua_carro,pct_alcantarillado,pct_camara_septica,pct_pozo_ciego,pct_desague_superficie,pct_sin_desague,pct_electricidad,pct_elec_red,pct_panel_solar,pct_sin_energia,pct_gas_garrafa,pct_gas_red,pct_lena_guano,pct_basura_formal,pct_basura_carro,pct_basura_quema,pct_basura_entierra,pct_basura_informal,pct_viv_propia,pct_viv_alquilada,pct_viv_anticretico,pct_viv_prestada,pct_pared_ladrillo,pct_pared_adobe,pct_pared_madera,pct_revoque,pct_techo_calamina,pct_techo_teja,pct_techo_losa,pct_techo_paja,pct_piso_tierra,pct_piso_cemento,pct_piso_ceramica,pct_hogar_unipersonal,pct_hogar_extendido,pct_hogar_monoparental,pct_radio,pct_televisor,pct_internet,pct_celular,pct_menor20,pct_60_mas,pct_edu_superior,pct_edu_ninguno,pct_salud_publica,pct_salud_privada,pct_salud_tradic,pct_sin_seguro,pct_sus,pct_nacido_otro_municipio,pct_nacido_extranjero,pct_catocu_asalariado,pct_catocu_cuenta_propia,pct_rama_agricultura,pct_rama_comercio,pct_rama_manufactura,pct_rama_construccion,pct_rama_transporte,pct_rama_alojamiento,pct_20_39,pct_40_59,pct_hacinamiento,pct_hacinamiento_medio,pct_vivienda_desocupada,pct_viv_colectiva,pct_migrante_reciente,pct_res5_extranjero,pct_edu_primaria,pct_edu_secundaria,pct_rama_ensenanza,pct_rama_salud,pct_hogar_nuclear,pct_hogar_compuesto,pct_hogar_sin_jefe,pct_piso_madera,pct_piso_ladrillo,pct_pared_tabique,pct_agua_mejorada,pct_agua_vertiente,pct_agua_lluvia,pct_cocina_electricidad,pct_cocina_solar,pct_no_cocina,pob_total,viviendas,tam_hogar,densidad,indice_masculinidad,brecha_edu_superior,brecha_edu_ninguno,brecha_sin_seguro,brecha_cuenta_propia
010402,83.18840579710145,9.420289855072463,0.0,0.0,0.0,72.17391304347827,3.7681159420289854,12.898550724637682,1.0144927536231885,10.0,98.55072463768116,98.55072463768116,0.0,1.4492753623188406,79.71014492753623,0.43478260869565216,18.405797101449274,79.42028985507247,64.6376811594203,15.797101449275363,0.8695652173913043,3.6231884057971016,66.08695652173913,19.855072463768117,0.8695652173913043,11.73913043478261,45.79710144927536,53.91304347826087,0.0,87.82608695652173,51.44927536231884,38.26086956521739,9.27536231884058,0.43478260869565216,11.44927536231884,59.27536231884058,27.536231884057973,23.18840579710145,27.681159420289855,15.36231884057971,57.391304347826086,73.91304347826087,80.57971014492753,88.84057971014492,36.412593206296606,10.149130074565038,30.739795918367346,9.311224489795919,27.559443144018726,6.48022668473574,14.956264629789331,7.824267782426778,79.1213389121339,35.42880932556203,2.0815986677768525,40.11774600504626,44.659377628259044,31.69129720853859,15.517241379310345,9.35960591133005,10.50903119868637,1.9704433497536946,5.829228243021347,33.67854183927092,19.75973487986744,20.72463768115942,16.3768115942029,3.117389186556259,0.24354603019970775,1.368726669431771,0.0414765657403567,28.762755102040817,31.18622448979592,8.045977011494253,4.269293924466338,31.594202898550726,2.1739130434782608,0.0,0.0,1.1594202898550725,0.2898550724637681,98.69565217391305,6.956521739130435,0.0,0.5797101449275363,0.0,0.8695652173913043,3270,1401,2.3340471092077086,34.98388453540732,96.90048939641109,-5.184655504644688,11.617342126995554,-0.6936194297498419,3.495754891103722
010403,90.02932551319648,5.131964809384164,0.5865102639296188,0.1466275659824047,0.0,84.75073313782991,0.8797653958944281,3.372434017595308,0.1466275659824047,10.703812316715542,97.80058651026393,97.21407624633432,0.0,2.19941348973607,38.41642228739003,47.800586510263926,11.143695014662757,87.09677419354838,75.366568914956,9.67741935483871,0.4398826979472141,2.346041055718475,72.58064516129032,19.501466275659823,1.466275659824047,5.131964809384164,43.25513196480939,56.3049853372434,0.1466275659824047,84.1642228739003,36.510263929618766,42.22873900293255,19.501466275659823,0.7331378299120235,8.357771260997067,57.77126099706745,26.099706744868037,28.73900293255132,30.058651026392962,19.501466275659823,39.73607038123167,66.56891495601172,79.17888563049853,89.29618768328446,37.34206832007487,14.131960692559662,30.547337278106507,16.420118343195266,27.038155366456216,6.231128191051331,15.673895141367005,11.899095668729176,78.0580675868634,37.26972130373169,0.42512990080302315,36.063708759954494,47.32650739476678,31.556503198294244,14.072494669509595,5.756929637526652,9.701492537313433,3.091684434968017,7.036247334754798,29.106223678053347,19.41974730931212,13.636363636363637,11.730205278592376,0.9644670050761421,0.20304568527918782,11.504007543611504,0.3771805752003772,28.328402366863905,24.70414201183432,8.528784648187633,5.756929637526652,18.328445747800586,3.372434017595308,0.0,0.4398826979472141,6.891495601173021,0.2932551319648094,95.60117302052785,3.812316715542522,0.1466275659824047,0.0,0.0,2.4926686217008798,2419,1152,2.099826388888889,34.52350423628505,88.28193832599119,-3.1403831851825608,15.315012218011828,-3.997532589470925,-5.113377510871814
010404,94.24603174603175,4.563492063492063,0.0,0.0,0.0,90.27777777777777,0.0,0.7936507936507936,0.0,8.928571428571429,99.60317460317461,99.60317460317461,0.0,0.3968253968253968,85.71428571428571,0.1984126984126984,12.896825396825397,94.44444444444444,79.16666666666667,4.761904761904762,0.1984126984126984,0.5952380952380952,68.05555555555556,23.61111111111111,0.1984126984126984,8.134920634920634,46.03174603174603,53.76984126984127,0.0,93.65079365079364,25.0,65.27777777777777,8.928571428571429,0.3968253968253968,9.722222222222221,53.76984126984127,32.73809523809524,28.373015873015873,25.396825396825395,20.238095238095237,56.94444444444444,71.62698412698413,78.76984126984127,92.85714285714286,33.88853299167201,12.812299807815503,47.0703125,7.12890625,25.825278132409267,7.222323545504286,17.80047419296006,8.666666666666666,76.4,42.159383033419026,0.8354755784061697,42.50720461095101,46.54178674351585,27.29766803840878,14.40329218106996,3.017832647462277,9.739368998628258,3.5665294924554183,5.761316872427984,31.582319026265214,21.71684817424728,15.079365079365079,10.912698412698413,0.9118541033434651,0.1519756838905775,8.155339805825243,1.5533980582524272,18.65234375,27.1484375,11.796982167352537,5.8984910836762685,23.015873015873016,2.9761904761904763,0.0,0.3968253968253968,3.1746031746031744,0.1984126984126984,99.4047619047619,0.9920634920634921,0.0,0.0,0.0,1.1904761904761905,1726,805,2.1440993788819878,48.04219004414131,90.36585365853658,1.5273049031488668,8.331698309192683,-3.263052656153377,-7.326393792627918
010405,84.02777777777777,4.861111111111111,0.6944444444444444,0.3472222222222222,0.0,73.26388888888889,1.0416666666666667,14.23611111111111,0.0,11.11111111111111,97.22222222222223,96.875,0.3472222222222222,2.7777777777777777,37.84722222222222,45.833333333333336,13.541666666666666,76.38888888888889,65.27777777777777,18.75,1.0416666666666667,1.7361111111111112,64.23611111111111,25.34722222222222,1.0416666666666667,7.291666666666667,46.18055555555556,52.77777777777778,0.3472222222222222,90.97222222222223,34.375,54.166666666666664,6.597222222222222,4.513888888888889,7.986111111111111,59.02777777777778,23.61111111111111,25.0,33.333333333333336,13.194444444444445,41.666666666666664,62.15277777777778,71.52777777777777,89.23611111111111,30.383480825958703,10.521140609636184,43.27323162274619,6.51872399445215,27.698388567953785,7.874733961690484,14.53329279416236,12.784935579781962,67.69078295341923,43.645320197044335,1.6748768472906403,35.437881873727086,49.69450101832994,34.78260869565217,12.450592885375494,6.324110671936759,10.079051383399209,4.545454545454546,2.964426877470356,36.18485742379548,22.910521140609635,26.041666666666668,12.152777777777779,1.798063623789765,0.6915629322268326,1.5748031496062993,0.0,17.475728155339805,32.73231622746186,9.486166007905139,6.719367588932807,22.22222222222222,6.25,0.0,3.125,5.902777777777778,0.0,97.56944444444444,9.375,0.3472222222222222,0.0,0.0,2.7777777777777777,1618,573,2.823734729493892,36.208506683354365,93.34600760456274,5.55641481710618,6.6004176011136035,-3.7112185914828366,-10.576148267526193
010501,92.6917510853835,5.547515677761698,0.2894356005788712,0.0964785335262904,0.0,81.50024119633382,1.4230583695127834,13.796430294259528,0.1929570670525808,2.725518572117704,98.84225759768451,98.2392667631452,0.0723589001447178,1.1577424023154848,48.69753979739508,46.02026049204052,2.5566811384466956,88.95320791123974,75.06029908345393,9.286058851905452,0.5065123010130246,0.964785335262904,58.49011095031356,26.386878919440424,5.330438977327544,8.562469850458273,78.14761215629522,20.815243608297155,0.4100337674867342,92.37819585142306,47.03328509406657,35.02170767004341,16.208393632416787,0.0723589001447178,4.968644476603956,52.00192957067053,41.22045344910757,21.70767004341534,23.83019778099373,15.67776169802219,59.430776652194886,73.46840328027014,82.77858176555716,90.5692233478051,36.26591446214836,10.825646108103987,39.71588874298675,6.601408618837293,28.995261141359144,9.812966323855616,11.496773543053035,8.832758079698776,76.21587700031378,38.154651879235985,0.8317929759704251,36.25060552236396,53.07605360891329,20.85577959058027,21.394489764506694,8.326920116977066,9.17346467600431,6.710789595197784,5.910420193935662,32.47693832431196,20.431501105435693,12.15629522431259,14.616497829232996,2.9510395707578807,0.29702021653731914,3.1760644418872266,0.1534330648254699,22.56177629222872,31.120926345947236,7.2187163306141295,4.001847006310605,35.09406657018813,3.497346840328027,0.0482392667631452,0.6753497346840328,0.5788712011577424,0.0964785335262904,98.40810419681621,0.8924264351181862,0.241196333815726,0.120598166907863,0.0,2.532561505065123,15257,6205,2.458823529411765,19.315687994519934,98.0522421863204,4.499113490355228,4.77880288896909,-4.4904729733305775,-2.2659083469480876
010502,95.11754068716094,3.2549728752260396,0.18083182640144665,0.18083182640144665,0.0,85.53345388788426,1.9891500904159132,7.594936708860759,0.18083182640144665,4.701627486437613,98.91500904159132,98.37251356238698,0.0,1.0849909584086799,87.34177215189874,0.18083182640144665,8.318264014466546,88.96925858951175,77.9385171790235,8.1374321880651,0.7233273056057866,1.6274864376130198,63.833634719710666,24.412296564195298,1.9891500904159132,9.041591320072333,44.84629294755877,54.06871609403255,0.18083182640144665,92.2242314647378,31.103074141048825,61.844484629294755,5.967450271247739,0.7233273056057866,11.030741410488245,61.482820976491865,24.050632911392405,23.508137432188065,23.688969258589513,13.381555153707053,42.857142857142854,66.72694394213381,76.85352622061482,86.98010849909583,35.73127229488704,14.684898929845422,32.93023255813954,8.55813953488372,31.9000819000819,7.4324324324324325,14.086814086814087,4.007285974499089,82.7565270188221,40.99639855942377,0.24009603841536614,31.73076923076923,55.16826923076923,33.1447963800905,19.11764705882353,5.542986425339366,5.203619909502263,3.167420814479638,4.97737556561086,28.35909631391201,21.22473246135553,12.47739602169982,18.083182640144667,4.086845466155811,0.7662835249042146,3.3553025763930497,0.0,23.906976744186046,34.604651162790695,10.85972850678733,5.316742081447964,34.35804701627487,4.520795660036167,0.0,0.3616636528028933,2.1699819168173597,0.18083182640144665,98.73417721518987,0.5424954792043399,0.0,0.3616636528028933,0.0,3.7974683544303796,2473,1292,1.9140866873065014,14.908033447616086,95.1276102088167,1.0641686052952224,6.863783649052842,-1.6380696655404905,-1.251997401183516
010601,74.13479052823315,18.48816029143898,1.0018214936247722,0.546448087431694,0.6375227686703097,74.77231329690346,0.9107468123861566,7.832422586520948,1.2750455373406193,14.754098360655737,97.72313296903461,96.81238615664846,0.0,2.276867030965392,47.17668488160292,44.080145719489984,8.014571948998178,72.95081967213115,59.47176684881603,17.85063752276867,1.9125683060109289,6.557377049180328,76.86703096539162,15.846994535519126,0.18214936247723132,5.46448087431694,30.87431693989071,68.39708561020036,0.0,80.7832422586521,22.49544626593807,68.0327868852459,5.555555555555555,2.73224043715847,17.941712204007285,60.837887067395265,8.83424408014572,29.23497267759563,24.863387978142075,13.934426229508198,62.021857923497265,67.85063752276866,72.95081967213115,85.88342440801458,35.74851987595151,17.62052438680575,22.449869224062773,19.442022667829118,27.770665691294806,4.901243599122165,14.584857351865399,11.97429906542056,81.33761682242991,25.113895216400913,0.5979498861047836,22.531214528944382,61.69125993189557,41.14832535885167,15.523657628920787,10.473152578415736,9.250398724082935,2.126528442317916,4.784688995215311,26.614040033831408,20.016915703411332,16.21129326047359,12.932604735883425,5.219689461513049,0.29732408325074333,6.0580204778157,0.48350398179749715,34.655623365300784,23.452484742807325,4.9973418394471025,3.189792663476874,29.508196721311474,2.276867030965392,0.09107468123861566,0.36429872495446264,11.748633879781421,0.09107468123861566,94.80874316939891,3.0054644808743167,2.09471766848816,0.0,0.09107468123861566,0.6375227686703097,5487,2490,2.2036144578313253,23.4625368935211,93.1917211328976,-2.0475948933881725,14.06350263703088,-2.988136215717592,0.7422468403484714
010602,72.04030226700252,9.94962216624685,12.846347607052897,11.838790931989925,0.3778337531486146,75.44080604534005,1.385390428211587,8.312342569269521,0.5037783375314862,13.602015113350125,95.088161209068,93.82871536523929,0.12594458438287154,4.91183879093199,50.8816120906801,38.16120906801007,8.312342569269521,44.7103274559194,36.523929471032744,45.96977329974811,2.8967254408060454,5.289672544080605,82.87153652392946,7.430730478589421,0.2518891687657431,7.934508816120907,48.11083123425693,51.00755667506297,0.0,83.87909319899245,31.360201511335013,53.40050377833753,9.319899244332493,0.6297229219143576,19.395465994962215,61.9647355163728,11.083123425692696,28.589420654911837,19.64735516372796,13.224181360201511,63.727959697733,56.80100755667506,67.88413098236776,87.90931989924434,31.10720562390158,18.54130052724077,16.423589093214964,13.06277742549144,31.688070555469597,5.94151322915055,10.645211202228067,10.554561717352415,81.97674418604652,26.931567328918323,1.0596026490066226,24.8068669527897,60.08583690987125,47.295081967213115,10.573770491803279,5.409836065573771,12.131147540983607,6.147540983606557,2.540983606557377,27.41652021089631,22.934973637961335,17.758186397984886,14.483627204030226,1.8772196854388634,0.2536783358701167,7.9330101366240635,0.35257822829440283,40.26632847178186,30.24730500951173,2.622950819672131,3.6885245901639343,36.39798488664987,2.0151133501259446,0.0,0.12594458438287154,6.801007556675063,0.12594458438287154,93.95465994962217,1.385390428211587,1.63727959697733,0.0,0.0,2.392947103274559,3469,1553,2.233741146168706,36.04107629687695,102.31111111111112,-0.6929654675425816,15.47896331851318,-3.634245255539872,-1.899189918991894
010701,94.42275515895147,3.4021193530395983,0.8923591745677635,0.44617958728388174,0.0,73.89849414389292,0.8923591745677635,20.52426101505856,0.5577244841048522,3.84829894032348,98.1037367540435,97.43446737311768,0.16731734523145567,1.8962632459564974,46.56999442275516,47.74121583937535,3.4578918014500837,89.29168990518684,69.65978806469604,9.202453987730062,0.39040713887339656,1.1154489682097044,60.45733407696598,25.599553820412716,4.182933630786391,8.923591745677635,72.72727272727273,26.770775237032908,0.0,92.52649191299498,41.55047406581149,25.488008923591746,28.276631344116005,3.84829894032348,4.5175683212493025,49.35861684327942,44.50641383156721,25.20914668153932,20.580033463469046,21.02621305075293,74.90239821528165,80.59118795315115,83.88176240936977,91.96876742889013,35.92673195502358,12.767500906782734,42.772612003381234,5.156382079459003,26.578652385103997,13.034001743679163,8.064516129032258,10.447761194029852,71.36539524599226,28.331814038286236,1.2215132178669097,38.42943854324734,51.89681335356601,14.203108059269967,22.732200939645825,8.312251535959524,7.553306830502349,7.51716660643296,6.938923021322732,29.651795429815017,21.653971708378673,11.767986614612381,10.987172336865589,2.837636014508214,0.7040751013441434,3.0931586608442503,0.16375545851528384,19.921104536489153,32.14990138067061,8.637513552584027,4.987350921575714,32.069157836029,1.003904071388734,0.0,0.8365867261572784,0.39040713887339656,0.0,98.54991634132739,0.9481316229782487,0.16731734523145567,0.11154489682097044,0.0,2.1193530395984386,7021,3137,2.2381255977048133,33.95108219192976,90.40055248618785,3.3605284474618102,5.910797638813678,-4.587368467494651,-3.8998933712867085
010702,87.43002544529261,9.720101781170483,0.8142493638676844,0.4071246819338422,0.0,61.98473282442748,1.5776081424936388,15.216284987277353,0.2544529262086514,20.25445292620865,97.70992366412214,97.09923664122137,0.3053435114503817,2.2900763358778624,93.23155216284987,0.2544529262086514,5.139949109414759,77.1501272264631,63.8676844783715,21.119592875318066,0.3053435114503817,1.1195928753180662,79.18575063613231,12.315521628498727,0.3053435114503817,7.480916030534351,43.409669211195926,56.28498727735369,0.0,86.46310432569975,29.923664122137403,28.346055979643765,17.862595419847327,22.34096692111959,20.10178117048346,57.8117048346056,20.966921119592875,26.005089058524174,21.017811704834607,19.083969465648856,52.1119592875318,74.30025445292621,81.11959287531806,91.70483460559797,42.92604501607717,9.421221864951768,28.207282913165265,8.235294117647058,29.101063829787233,6.069148936170213,11.97872340425532,7.141679036780472,79.02028698664027,18.612191958495462,3.04798962386511,32.22018348623853,50.20183486238532,32.64230498945889,15.144061841180605,5.0245959241040055,8.116654954321856,3.5137034434293746,5.411103302881237,29.581993569131832,18.070739549839228,18.727735368956743,15.572519083969466,3.61241768579492,0.28222013170272814,3.9333117513758498,0.7931369375202331,27.478991596638654,36.07843137254902,10.22487702037948,3.7947997189037244,32.41730279898219,1.3740458015267176,0.0,0.15267175572519084,0.4580152671755725,0.0,97.55725190839695,0.712468193384224,0.5597964376590331,0.2035623409669211,0.0,1.1704834605597965,8775,4275,2.0526315789473686,27.68843773430358,90.56372549019608,-5.029678602451501,10.231498178899617,-3.1523980210445597,-1.8625324490517556
010703,87.4820143884892,4.028776978417266,0.14388489208633093,0.14388489208633093,0.0,77.12230215827338,0.5755395683453237,3.3093525179856114,0.4316546762589928,18.27338129496403,93.23741007194245,88.48920863309353,4.172661870503597,6.762589928057554,86.33093525179856,0.14388489208633093,11.223021582733812,84.60431654676259,66.18705035971223,12.086330935251798,0.28776978417266186,1.870503597122302,73.9568345323741,14.244604316546763,2.014388489208633,8.489208633093526,47.33812949640288,49.92805755395683,0.0,86.4748201438849,57.84172661870504,21.43884892086331,10.503597122302159,7.338129496402877,18.56115107913669,45.89928057553957,31.942446043165468,14.388489208633093,37.410071942446045,14.244604316546763,65.75539568345324,67.76978417266187,70.2158273381295,83.02158273381295,31.132075471698112,10.276280323450134,26.87224669603524,9.789525208027412,30.564263322884013,4.444693237796686,11.96820420958352,9.744128987031194,78.61899754644234,27.362674854998293,1.3647219379051518,30.63186813186813,59.82142857142857,49.0170380078637,12.057667103538662,3.9318479685452163,7.404980340760157,4.062909567496724,2.8178243774574048,36.18598382749326,22.40566037735849,25.611510791366907,18.27338129496403,0.7348029392117569,1.1356045424181698,3.6468984321745057,0.47716428084526247,28.976994615761136,34.36123348017621,8.322411533420707,2.948885976408912,19.136690647482013,14.820143884892087,0.0,0.14388489208633093,1.2949640287769784,0.14388489208633093,92.66187050359713,4.60431654676259,0.28776978417266186,0.14388489208633093,0.0,2.014388489208633,3781,998,3.788577154308617,71.02866781115739,99.59650302622731,1.78109366913921,2.3207406129607264,-2.6024113437535927,-2.886992264436394
010704,89.57446808510639,7.340425531914893,0.851063829787234,0.425531914893617,0.0,79.57446808510639,2.872340425531915,8.404255319148936,0.3191489361702128,8.191489361702128,98.08510638297872,97.55319148936171,0.3191489361702128,1.9148936170212767,92.65957446808511,0.3191489361702128,4.042553191489362,91.38297872340425,77.76595744680851,6.382978723404255,0.10638297872340426,1.702127659574468,71.80851063829788,21.06382978723404,0.6382978723404256,5.957446808510638,65.1063829787234,34.361702127659576,0.0,84.04255319148936,33.829787234042556,17.340425531914892,38.191489361702125,8.617021276595745,14.574468085106384,50.1063829787234,34.680851063829785,23.404255319148938,22.97872340425532,21.27659574468085,54.04255319148936,69.68085106382979,79.04255319148936,89.36170212765957,39.32916803682999,7.727721144360408,24.530327428878152,9.232420826623725,29.301423027166884,5.950840879689522,11.858559724018974,17.93220338983051,74.23728813559322,34.368803701255786,4.593522802379379,22.80821917808219,63.97260273972603,45.22875816993464,19.084967320261438,4.640522875816994,5.359477124183006,4.183006535947713,4.379084967320262,34.46234791187109,18.48076290693851,17.76595744680851,15.53191489361702,2.8656971770744226,0.3421727972626176,5.416116248348745,0.9577278731836195,31.830381105743424,34.4068706387547,6.078431372549019,2.6143790849673203,30.106382978723403,2.021276595744681,0.10638297872340426,0.3191489361702128,0.10638297872340426,0.10638297872340426,97.44680851063829,1.2765957446808511,0.10638297872340426,0.2127659574468085,0.0,2.6595744680851063,4451,1710,2.6029239766081873,19.22481232866957,90.41953663118348,0.5425933453341862,8.757447302711805,-4.627525974337317,-7.257465807363474
010801,95.2998379254457,1.4586709886547813,2.106969205834684,1.7828200972447326,0.0,92.13938411669368,0.4862236628849271,2.2690437601296596,0.0,4.943273905996758,99.27066450567261,99.27066450567261,0.0,0.7293354943273906,84.76499189627229,0.4862236628849271,11.831442463533225,82.17179902755268,68.96272285251216,13.290113452188006,0.6482982171799028,3.8087520259319287,69.28687196110211,22.123176661264182,1.7017828200972447,6.645056726094003,50.6482982171799,49.10858995137763,0.08103727714748785,93.03079416531604,52.6742301458671,35.413290113452184,11.102106969205835,0.3241491085899514,9.076175040518638,38.41166936790924,42.54457050243112,28.687196110210696,24.959481361426256,12.641815235008103,64.0194489465154,77.63371150729336,80.95623987034035,91.3290113452188,32.25096312603192,17.583929554210236,48.36261980830671,8.186900958466454,25.877297684411555,7.225272539189942,12.660141640805284,8.979020979020978,70.54545454545455,34.12742382271468,0.6094182825484764,35.62753036437247,47.4840948525159,30.583058305830583,15.731573157315731,4.070407040704071,8.140814081408141,2.585258525852585,5.83058305830583,28.343423225096313,21.82168409466153,12.236628849270664,11.426256077795786,2.8776978417266186,0.22136137244050913,3.3738938053097347,0.02765486725663717,26.277955271565496,17.17252396166134,16.39163916391639,3.3003300330033003,32.33387358184765,1.3776337115072934,0.0,0.7293354943273906,8.752025931928687,0.1620745542949757,98.7034035656402,0.5672609400324149,0.0,0.08103727714748785,0.0,2.8363047001620747,4946,2886,1.7137907137907138,20.029700586864568,96.85807150595883,-5.50380870841019,8.734395340804543,-3.526606166371428,-6.675287456750425
010901,96.14512471655328,1.5873015873015872,0.0,0.0,0.45351473922902497,65.07936507936508,4.308390022675737,24.94331065759637,0.0,5.215419501133787,98.63945578231292,98.1859410430839,0.0,1.3605442176870748,51.47392290249433,42.40362811791383,3.854875283446712,93.65079365079364,82.99319727891157,4.988662131519274,0.45351473922902497,0.22675736961451248,65.53287981859411,19.501133786848072,1.1337868480725624,12.01814058956916,73.69614512471655,25.62358276643991,0.0,83.21995464852608,52.60770975056689,15.419501133786849,26.303854875283445,4.988662131519274,8.16326530612245,57.59637188208617,32.87981859410431,15.192743764172336,34.01360544217687,16.55328798185941,59.63718820861678,74.37641723356009,84.12698412698413,91.83673469387755,31.98247535596933,11.829134720700985,40.572792362768496,3.420843277645187,29.424460431654676,8.417266187050359,10.359712230215827,18.826135105204873,67.49723145071982,44.89571899012075,4.11635565312843,36.87089715536105,51.75054704595186,22.280334728033473,17.468619246861923,7.949790794979079,10.878661087866108,5.2301255230125525,5.543933054393306,34.66593647316539,21.522453450164292,23.80952380952381,15.646258503401361,3.765323992994746,0.3502626970227671,2.191780821917808,0.273972602739726,18.05887032617343,37.94749403341289,6.694560669456067,4.393305439330544,27.210884353741495,7.029478458049887,0.0,0.22675736961451248,0.0,0.0,98.1859410430839,0.6802721088435374,0.0,0.22675736961451248,0.0,2.0408163265306123,2256,727,3.1031636863823935,28.588980899185756,96.13319011815253,0.34665207079000027,3.4505564677978473,-3.493458354447622,0.11937384311280397
010902,92.8311057108141,3.5236938031591736,0.6075334143377886,0.3645200486026732,0.0,78.97934386391252,1.701093560145808,8.50546780072904,0.24301336573511542,10.206561360874849,96.96233292831106,94.53219927095991,2.4301336573511545,3.0376670716889427,92.8311057108141,0.0,5.467800729040097,88.69987849331713,76.54921020656136,8.869987849331713,0.48602673147023084,1.5795868772782502,73.51154313487241,13.608748481166463,1.0935601458080195,10.449574726609963,43.256379100850545,55.40704738760632,0.0,89.6719319562576,53.58444714459295,13.365735115431349,14.580801944106925,17.375455650060754,14.9453219927096,49.453219927095994,32.44228432563791,22.84325637910085,18.712029161603887,17.496962332928312,61.11786148238153,79.22235722964763,82.26002430133657,91.00850546780073,38.54770181537273,11.317110853611434,34.72308649657747,7.280647168637212,28.8681592039801,7.126865671641791,9.092039800995025,10.0942655145326,73.09505106048704,33.45029239766082,2.0662768031189085,32.436708860759495,55.221518987341774,37.05357142857143,18.303571428571427,3.869047619047619,6.622023809523809,3.125,4.836309523809524,28.350714561606797,21.78447276940904,14.9453219927096,13.24422843256379,3.4990791896869244,0.1841620626151013,6.104199066874028,0.27216174183514774,31.238332296204106,26.757934038581208,11.011904761904763,3.3482142857142856,38.27460510328068,2.187120291616039,0.12150668286755771,1.8226002430133657,0.48602673147023084,0.0,97.6913730255164,2.187120291616039,0.12150668286755771,0.24301336573511542,0.0,1.4580801944106927,4184,1903,2.1986337362059905,10.14291128679658,88.56518572469047,-3.293475784276083,6.12922959758545,-2.440580615107095,-4.038567948342383
010903,83.66533864541833,2.7888446215139444,0.0,0.0,0.796812749003984,74.10358565737052,0.398406374501992,22.310756972111555,0.0,2.7888446215139444,96.41434262948208,96.01593625498008,0.0,3.585657370517928,31.872509960159363,50.99601593625498,13.944223107569721,72.11155378486056,67.72908366533865,25.099601593625497,1.1952191235059761,0.398406374501992,63.745019920318725,27.49003984063745,0.398406374501992,7.968127490039841,45.418326693227094,54.581673306772906,0.0,94.42231075697211,58.56573705179283,21.51394422310757,12.350597609561753,7.569721115537849,5.9760956175298805,73.30677290836654,20.717131474103585,20.717131474103585,31.07569721115538,21.115537848605577,55.37848605577689,64.9402390438247,75.69721115537848,89.24302788844622,30.16949152542373,14.01129943502825,38.81789137380192,3.9936102236421727,29.394166043380704,8.93792071802543,11.144353029169784,16.38029782359679,64.14662084765177,48.467650397275825,4.767309875141884,32.35908141962422,51.774530271398746,33.40040241448692,14.285714285714286,5.231388329979879,8.048289738430583,4.0241448692152915,4.627766599597585,34.91525423728814,20.903954802259886,21.51394422310757,16.334661354581673,1.0771992818671454,0.17953321364452424,2.947845804988662,0.11337868480725624,21.56549520766773,35.62300319488818,8.651911468812877,5.231388329979879,21.115537848605577,5.577689243027889,0.0,0.0,0.0,0.0,86.45418326693228,11.155378486055778,0.398406374501992,0.398406374501992,0.0,2.7888446215139444,1609,524,3.0706106870229006,29.065051885058253,100.68027210884354,-1.274926446551163,4.56644328211834,-1.2580695953393182,-6.234873197937496
011001,90.26028547439127,8.732157850545759,0.0,0.0,0.0,73.97145256087322,2.434928631402183,17.632241813602015,0.41981528127623846,5.289672544080605,98.90848026868179,98.57262804366079,0.08396305625524769,1.0915197313182199,54.743912678421495,35.43240973971452,4.282115869017632,90.17632241813602,76.0705289672544,7.472712006717044,1.5113350125944585,0.33585222502099077,46.68345927791771,41.22586062132662,4.617968094038623,6.54911838790932,70.36104114189756,28.631402183039462,0.0,91.60369437447523,48.27875734676742,37.36356003358522,13.602015113350125,0.41981528127623846,7.136859781696054,49.03442485306465,39.126784214945424,33.165407220822836,20.65491183879093,11.25104953820319,51.80520570948782,65.57514693534844,83.1234256926952,91.26784214945424,31.78129829984544,7.515455950540958,51.55006858710563,3.7037037037037037,32.634171829514074,7.113532880495633,10.554601776517131,7.73678963110668,69.01296111665005,42.14439444335746,0.3130502837018196,45.80118020880617,43.16840671811167,23.607540702656383,13.624678663239074,5.484147386461011,12.596401028277635,5.312767780634105,5.741216795201371,43.29598145285935,17.40726429675425,18.807724601175483,15.029387069689337,1.5098314606741574,0.9129213483146067,0.8965114012862989,0.038978756577665176,13.525377229080933,31.22085048010974,6.5552699228791775,3.7275064267352187,23.425692695214106,11.25104953820319,0.0,0.08396305625524769,4.282115869017632,0.7556675062972292,99.07640638119227,0.5037783375314862,0.33585222502099077,0.33585222502099077,0.0,5.205709487825357,6814,1836,3.7113289760348582,30.074214161733785,129.22940655447297,-3.2104732797377835,3.288818018736297,-3.63319627765246,5.211561511067423
