cod_ine,poblacion_nbi,pct_nbi_no_pobre,pct_nbi_satisfechas,pct_nbi_umbral,pct_nbi_pobre,pct_nbi_moderada,pct_nbi_indigente,pct_nbi_marginal,pct_nbi_materiales,pct_nbi_espacios,pct_nbi_agua_sanea,pct_nbi_energia,pct_nbi_educacion,pct_nbi_salud
030301,23183.0,13.596169607039641,3.6276581978173663,9.968511409222275,86.40383039296036,46.23646637622396,36.48363024630117,3.6837337704352326,85.48505370314454,67.93771297933831,88.26295130052193,77.93210542207652,80.93430530992538,35.72445326316698
030302,12611.0,7.52517643327254,1.6255649829513916,5.8996114503211485,92.47482356672747,52.85861549440964,37.554515898818494,2.061692173499326,91.95940052335263,61.27983506462612,81.77781302037903,89.34263738006503,85.64745063833162,36.571247323764965
030303,17430.0,3.2759609868043604,0.5220883534136547,2.7538726333907055,96.72403901319564,52.300631095811816,42.11130235226621,2.3121055651176134,95.00860585197934,68.0837636259323,88.02065404475043,93.05794606999426,85.61101549053356,43.71772805507745
030401,7722.0,47.034447034447034,17.236467236467238,29.7979797979798,52.965552965552966,40.339290339290336,11.784511784511784,0.8417508417508418,50.479150479150476,50.93240093240093,50.90650090650091,46.127946127946124,57.12250712250712,21.678321678321677
030402,7050.0,15.361702127659575,7.304964539007092,8.056737588652481,84.63829787234043,51.94326241134752,30.893617021276597,1.801418439716312,66.65248226950355,53.3758865248227,82.42553191489361,82.822695035461,78.39716312056737,40.97872340425532
030403,16909.0,41.50452421787214,11.289845644331422,30.214678573540716,58.49547578212786,45.8513217812999,12.153291146726595,0.49086285410136615,38.56526110355432,61.51753504051097,56.31320598497842,38.0093441362588,61.91377372996629,28.724347980365486
030404,4249.0,13.838550247116968,1.8357260531889856,12.002824193927983,86.16144975288303,62.62650035302424,22.875970816662743,0.6589785831960461,86.42033419628147,58.131325017651214,75.05295363614968,86.79689338667922,71.52271122617087,30.10120028241939
030501,9273.0,50.7926237463604,16.078938854739565,34.71368489162084,49.2073762536396,40.58017901434272,8.433085301412703,0.19411193788417988,46.67313706459614,45.45454545454545,43.47029008950717,34.57349293648226,60.314892699234335,25.320823897336354
030502,8750.0,17.53142857142857,2.994285714285714,14.537142857142857,82.46857142857142,65.41714285714286,16.674285714285713,0.37714285714285717,88.75428571428571,49.348571428571425,76.90285714285714,80.46857142857142,79.45142857142856,24.96
030601,10352.0,4.617465224111283,0.7921174652241113,3.8253477588871716,95.38253477588871,51.71947449768161,41.23840803709428,2.4246522411128284,81.53013910355487,65.47527047913447,88.50463678516229,93.06414219474497,88.4273570324575,34.72758887171561
030602,9784.0,7.379394930498774,0.9607522485690924,6.418642681929681,92.62060506950122,60.19010629599346,31.16312346688471,1.267375306623058,80.95870809484873,58.70809484873263,69.6238757154538,96.56582174979559,86.6107931316435,42.569501226492235
030701,19041.0,43.70568772648495,14.967701276193477,28.737986450291476,56.29431227351505,41.93582269838769,13.649493198886613,0.7089963762407436,37.52428969066751,58.80993645291739,49.80830838716454,38.73746126779056,63.02190011028833,27.986975473977207
030702,6279.0,43.064182194616976,10.845676063067367,32.21850613154961,56.935817805383024,44.497531454053195,11.641981207198599,0.7963051441312311,41.790093964007006,56.7287784679089,48.65424430641822,61.20401337792642,67.30371078197165,23.140627488453575
030703,3680.0,16.168478260869566,2.092391304347826,14.076086956521738,83.83152173913044,57.119565217391305,25.13586956521739,1.576086956521739,58.07065217391305,70.7336956521739,75.59782608695652,81.875,79.78260869565217,26.60326086956522
030801,21598.0,64.67265487545143,20.47411797388647,44.19853690156496,35.32734512454857,32.34558755440319,2.921566811741828,0.06019075840355589,34.739327715529214,57.93128993425317,26.03481803870729,14.751365867209927,48.828595240300025,20.26576534864339
030802,6987.0,38.142264204952056,6.46915700586804,31.67310719908401,61.857735795047944,53.51366824101903,8.02919708029197,0.31487047373694005,62.430227565478745,53.470731358236726,53.15586088449979,52.984113353370546,72.63489337340776,23.214541290968942
030803,5092.0,57.60015710919089,14.807541241162609,42.79261586802828,42.39984289080911,39.591516103692065,2.7690494893951296,0.03927729772191673,22.72191673212883,61.3707776904949,47.25058915946583,15.278868813825609,56.38256087981147,18.87274155538099
030901,133971.0,71.73865985922326,36.23918609251256,35.49947376671071,28.261340140776735,24.84791484724306,3.2738428465862013,0.1395824469474737,10.226093706847005,63.924282120757475,24.96137223727523,6.4163139783983105,35.492009464734906,22.107023161729032
030902,40461.0,48.278589258792415,15.133091124786832,33.145498134005585,51.721410741207585,41.02221892686785,9.651269123353353,1.047922690986382,26.000346012209288,68.7872272064457,45.13234967005264,22.41911964607894,60.253083215936336,30.51333382763649
030903,52373.0,65.06787848700667,27.699387088767114,37.36849139823955,34.932121512993334,30.057472361713096,4.57869512916961,0.29595402211062954,16.11135508754511,66.45790770053272,36.36797586542684,12.869226509842857,37.11263437267294,22.301567601626793
030904,51012.0,57.10617109699678,22.6907394338587,34.41543166313809,42.89382890300322,37.016780365404216,5.567317493922999,0.3097310436759978,13.5360307378656,67.36650199952952,47.233984160589664,14.351525131341646,45.57163020465773,26.79369560103505
030905,50951.0,82.93654687837333,45.583011128338995,37.35353575003435,17.06345312162666,16.290161135208336,0.7693666463857431,0.003925340032580322,7.54646621263567,61.814292163058624,14.653294341622344,2.4572628603952817,27.100547584934546,15.061529705010697
031001,168328.0,63.71073142911459,28.849626918872676,34.86110451024191,36.28926857088541,31.880019961028466,4.267857991540326,0.14139061831661992,18.602371560287057,61.89047573784516,36.22748443515042,14.15866641319329,40.87911696212157,22.98726296278694
031002,18493.0,26.93451576272103,5.234413021143135,21.700102741577894,73.06548423727897,50.92737792678311,20.75920618612448,1.3789001243713839,56.859352187314116,62.27761855837344,49.29973503487806,57.09187260044341,75.4880224949981,41.945601038230684
031003,67922.0,21.375990106298403,3.811725214216307,17.564264892082093,78.6240098937016,56.55310503224287,20.686964459232648,1.3839404022260828,64.0587732987839,72.78937604899738,72.57884043461618,61.0170489679338,70.71346544565826,25.10821236123789
031101,24141.0,5.132347458680253,1.0935752454330807,4.038772213247173,94.86765254131974,42.43817571765875,47.379975974483244,5.049500849177748,89.55304254173397,69.00294105463733,90.2945196967814,90.95315024232633,84.826643469616,42.45060270908413
031201,14323.0,12.92327026460937,3.609578998813098,9.313691265796272,87.07672973539063,47.35739719332542,38.23919569922502,1.480136842840187,72.86881239963695,65.51700062835998,84.66801647699505,80.86294770648607,81.45639879913426,38.72093835090414
031202,9988.0,10.582699239086905,2.2827392871445733,8.29995995194233,89.4173007609131,51.93231878253905,36.28354024829796,1.2014417300760913,83.45014016820184,71.45574689627553,84.05086103323988,82.08850620744894,82.26872246696036,31.417701241489787
031203,10402.0,13.574312632186118,1.8361853489713518,11.738127283214766,86.42568736781388,69.33282061142089,16.343010959430877,0.7498557969621227,80.90751778504134,57.08517592770621,73.64929821188232,80.27302441838108,81.76312247644684,25.850797923476254
031204,20404.0,33.04744167810233,7.915114683395412,25.13232699470692,66.95255832189767,50.33816898647324,15.835130366594786,0.7792589688296413,43.82964124681435,75.03430699862773,67.34463830621446,46.68692413252303,59.23348363066066,23.309155067633796
031205,44915.0,30.991873538906823,6.897473004564176,24.094400534342647,69.00812646109317,54.04653233886229,14.449515751975955,0.512078370254926,50.09907603250584,73.23611265724145,62.582656128242235,50.9762885450295,65.04063230546588,25.089613714794613
031206,28860.0,30.554400554400555,6.413721413721413,24.14067914067914,69.44559944559944,50.84199584199584,17.56756756756757,1.0360360360360361,46.337491337491336,66.85377685377685,63.735273735273736,46.16424116424116,63.898128898128896,29.504504504504503
031301,19360.0,20.40805785123967,5.284090909090909,15.12396694214876,79.59194214876032,54.674586776859506,23.362603305785125,1.5547520661157024,58.00103305785124,67.8047520661157,80.14462809917356,62.99586776859504,76.70971074380165,30.83677685950413
031302,5350.0,8.22429906542056,1.644859813084112,6.579439252336448,91.77570093457943,45.14018691588785,44.429906542056074,2.205607476635514,85.70093457943925,71.85046728971963,82.05607476635514,93.4766355140187,85.58878504672897,41.4392523364486
031303,3394.0,3.0936947554507954,0.3830288744843842,2.7106658809664115,96.9063052445492,50.41249263406011,44.84384207424868,1.6499705362404242,93.25279905715969,71.97996464348851,88.21449616971125,97.40718915733648,83.44136711844432,39.42251031231585
031304,6887.0,1.684332800929287,0.42108320023232176,1.2632496006969653,98.31566719907072,35.0225061710469,58.08044141135473,5.212719616669086,96.39901263249601,74.50268622041527,97.1104980397851,96.60229417743575,89.77784231160157,45.665747059677656
031401,28370.0,66.05569263306309,22.499118787451533,43.55657384561156,33.944307366936904,31.476912231230173,2.442721184349665,0.024673951357067323,27.275290800140993,52.28762777581953,30.79309129362002,10.673246387028552,49.46774762072612,20.54635178004935
031402,8016.0,32.659680638722556,9.805389221556887,22.85429141716567,67.34031936127745,57.684630738522955,9.493512974051896,0.16217564870259482,66.01796407185628,57.58483033932136,65.7185628742515,33.96956087824351,60.54141716566866,28.69261477045908
031403,13228.0,55.98729966737224,14.106440882975507,41.880858784396736,44.01270033262776,38.96280616873299,4.906259449652253,0.14363471424251587,30.30692470517085,57.03054127608104,44.6628364076202,22.346537647414575,56.59963713335349,21.666162685213184
031404,1281.0,33.48946135831382,11.7096018735363,21.779859484777518,66.51053864168618,61.59250585480094,4.918032786885246,0.0,69.00858704137393,58.5480093676815,82.98204527712724,66.90085870413739,44.88680718188915,18.26697892271663
031405,2750.0,22.8,4.836363636363636,17.963636363636365,77.2,60.981818181818184,16.10909090909091,0.10909090909090909,83.85454545454546,70.32727272727273,68.32727272727273,81.6,60.472727272727276,29.01818181818182
031501,7093.0,6.583956012970535,1.4239390948822783,5.160016918088256,93.41604398702947,56.15395460312985,34.45650641477513,2.805582969124489,92.64063160862823,59.001832792894405,95.09375440575215,87.3114338079797,84.19568588749472,47.962780205836744
031601,20817.0,19.22467214296008,2.7717730700869483,16.452899072873134,80.77532785703993,62.07426622472018,18.03814190325215,0.662919729067589,82.44223471201421,55.05116010952587,62.02142479704088,73.23821876351059,77.06682038718355,42.10981409424989
031602,19988.0,33.16489893936362,5.773464078447068,27.39143486091655,66.83510106063638,51.25575345207124,15.009005403241945,0.5703422053231939,50.23013808284971,71.78306984190515,50.82549529717831,45.8625175105063,66.52491494896938,25.725435261156694
040101,257696.0,75.09196883149137,39.067738730907735,36.02423010058364,24.90803116850863,21.939028933316777,2.9084657891469017,0.06053644604495219,10.226002731901154,56.8068576927853,26.46684465416615,4.623277039612566,23.691869489631195,21.172233950080717
040102,22712.0,25.528355054596688,5.723846424797464,19.804508629799226,74.47164494540331,51.19760479041916,22.732476224022545,0.5415639309616062,64.70588235294117,65.92990489609018,84.76576259246214,56.005635787249034,47.521134202183866,40.52042972877774
040103,8605.0,2.0685647879140037,0.37187681580476467,1.6966879721092387,97.931435212086,48.13480534572923,46.670540383497965,3.126089482858803,93.92213829169087,76.61824520627542,99.81406159209762,93.63160952934341,54.30563625798954,32.43463102847182
040104,12702.0,15.548732483073533,1.34624468587624,14.202487797197291,84.45126751692646,58.1798142024878,25.74397732640529,0.5274759880333806,63.83246732797985,69.43001102188632,95.88253818296332,53.786805227523224,69.4615021256495,46.063612029601636
040201,27651.0,26.302846190011213,6.1697587790676645,20.133087410943546,73.69715380998879,46.58059383024122,25.4565838486854,1.6599761310621677,53.556833387580916,60.363097175509026,73.91776065965064,52.3344544501103,63.636034863115256,47.60406495244295
040202,3906.0,26.446492575524832,8.218125960061444,18.22836661546339,73.55350742447517,55.913978494623656,17.28110599078341,0.35842293906810035,53.3026113671275,65.02816180235536,80.08192524321557,60.85509472606247,53.04659498207885,28.648233486943166
040301,8849.0,8.76935246920556,1.762911063396994,7.006441405808566,91.23064753079444,56.42445474064866,33.20149169397672,1.6047010961690586,76.47191773081704,71.26228952424003,96.94880777488981,87.34320262176517,49.689230421516555,42.24206124985874
040302,1806.0,9.856035437430787,1.273532668881506,8.582502768549281,90.14396456256921,73.5326688815061,16.44518272425249,0.16611295681063123,81.0077519379845,74.47397563676634,96.84385382059801,89.97785160575859,43.521594684385384,22.978959025470655
040401,3846.0,27.119084763390536,8.398335933437338,18.720748829953198,72.88091523660947,43.6817472698908,28.679147165886636,0.5200208008320333,70.0988039521581,53.92615704628185,72.82891315652626,63.07852314092564,58.24232969318773,47.16588663546542
040402,5008.0,19.548722044728436,5.55111821086262,13.997603833865815,80.45127795527156,57.50798722044728,22.783546325878593,0.1597444089456869,68.13099041533546,69.1094249201278,84.185303514377,78.17492012779553,50.75878594249201,35.8426517571885
040501,633.0,77.72511848341232,36.65086887835703,41.07424960505529,22.274881516587676,21.80094786729858,0.47393364928909953,0.0,9.162717219589258,44.23380726698262,23.696682464454977,9.95260663507109,25.908372827804108,16.113744075829384
040502,4188.0,9.50334288443171,1.4804202483285578,8.022922636103152,90.4966571155683,52.387774594078316,36.43744030563515,1.6714422158548232,64.01623686723973,89.756446991404,96.96752626552053,86.5090735434575,27.2683858643744,50.45367717287488
040503,1951.0,10.661199384930805,0.7688364941055869,9.892362890825218,89.33880061506919,57.25269092772937,29.062019477191186,3.0240902101486418,52.63967196309585,89.33880061506919,96.00205023065095,80.01025115325474,38.134290107637106,49.15427985648385
040504,512.0,7.6171875,0.1953125,7.421875,92.3828125,81.25,11.1328125,0.0,59.1796875,82.8125,99.21875,92.96875,43.9453125,6.640625
040505,2665.0,21.72607879924953,1.6135084427767354,20.112570356472794,78.27392120075046,66.75422138836772,11.069418386491558,0.450281425891182,30.99437148217636,80.26266416510319,90.093808630394,58.611632270168855,40.412757973733584,28.442776735459663
040601,7128.0,47.138047138047135,18.013468013468014,29.124579124579125,52.861952861952865,39.80078563411897,11.9668911335578,1.0942760942760943,50.54713804713805,58.7962962962963,67.69079685746352,44.14983164983165,49.85970819304153,23.625140291806957
040602,5853.0,40.28703229113275,10.268238510165727,30.018793780967027,59.71296770886725,48.300017085255426,10.763710917478216,0.6492397061336067,38.47599521612848,58.72202289424227,87.10063215445071,34.10216982743892,48.35127285152913,25.79873569109858
040603,3173.0,49.85817838008194,30.696501733375353,19.161676646706585,50.14182161991806,37.094232587456666,12.511818468326505,0.5357705641348881,40.46643554995273,61.802710368736214,70.78474629687993,35.70753230381342,40.08824456350457,25.9691144027734
040701,24046.0,75.95857938950346,43.74948016302088,32.20909922648258,24.041420610496548,18.45629210679531,5.381352407884887,0.203776095816352,15.254096315395492,49.35956084172004,52.6407718539466,11.082924394909757,38.156034267653666,16.93005073608916
040702,4691.0,54.80707738222127,18.354295459390322,36.45278192283095,45.19292261777873,38.71242805371989,6.0754636538051585,0.40503091025367727,41.7395011724579,51.780004263483264,64.25069281603069,29.5459390321893,43.785973140055425,19.377531443189085
040801,11551.0,18.2927885031599,2.7530083975413384,15.539780105618561,81.7072114968401,60.12466453120942,21.21028482382478,0.3722621418059042,58.87801921911523,70.41814561509825,91.39468444290537,67.04181456150982,47.60626785559692,36.7846939658904
040802,2904.0,14.807162534435262,2.5482093663911844,12.258953168044076,85.19283746556474,58.333333333333336,25.65426997245179,1.2052341597796143,65.18595041322314,69.6625344352617,88.4641873278237,68.83608815426997,60.77823691460055,33.47107438016529
040901,7685.0,13.584905660377359,2.992843201040989,10.59206245933637,86.41509433962264,61.834743005855564,24.046844502277164,0.5335068314899154,51.21665582303188,79.57059206245934,91.60702667534157,72.19258295380611,34.87312947299935,46.24593363695511
040902,864.0,15.50925925925926,0.9259259259259259,14.583333333333334,84.49074074074075,82.4074074074074,2.0833333333333335,0.0,30.439814814814813,78.58796296296296,99.18981481481481,33.101851851851855,21.064814814814813,15.856481481481481
040903,1883.0,18.53425385023898,3.1332979288369622,15.400955921402018,81.46574614976102,66.7020711630377,14.179500796601168,0.5841741901221456,76.63303239511418,73.18109399893787,88.21030270844398,62.294211364843335,57.03664365374402,24.641529474243228
041001,9818.0,7.81218170706865,2.9028315339172948,4.9093501731513545,92.18781829293135,51.02872275412508,38.775718068853124,2.3833774699531474,89.2544306376044,71.07353839885924,95.87492360969648,82.5117131798737,51.48706457526991,38.989610918720714
041101,5125.0,33.26829268292683,6.965853658536585,26.302439024390242,66.73170731707317,52.8,13.658536585365853,0.2731707317073171,50.985365853658536,60.11707317073171,85.87317073170732,40.8390243902439,50.4,30.90731707317073
041201,5049.0,11.58645276292335,1.9805902158843336,9.605862547039017,88.41354723707664,60.50703109526639,26.460685284214694,1.4458308575955634,78.25311942959001,72.3509605862547,95.56347791641909,85.04654387007328,49.07902554961378,33.29372152901565
041202,1945.0,10.077120822622108,0.6683804627249358,9.408740359897172,89.9228791773779,71.00257069408741,18.14910025706941,0.7712082262210797,81.18251928020565,73.72750642673522,98.04627249357327,88.99742930591259,47.81491002570694,25.912596401028278
041301,5372.0,7.073715562174237,0.8376768428890543,6.236038719285182,92.92628443782576,59.66120625465376,31.664184661206253,1.6008935219657483,88.7192851824274,67.96351451973194,96.81682799702159,91.75353685778109,50.539836187639615,40.28294862248697
041401,12943.0,27.87607200803523,8.460171521285638,19.415900486749596,72.12392799196476,45.383605037471995,25.527312060573284,1.2130108939194932,58.37904658888975,63.439697133585724,77.43954260990496,58.99714131190605,58.30178474851271,33.75569806072781
041501,506.0,16.40316205533597,3.3596837944664033,13.043478260869565,83.59683794466403,63.63636363636363,19.1699604743083,0.7905138339920948,77.86561264822134,76.48221343873517,85.57312252964427,77.27272727272727,36.95652173913044,27.470355731225297
041502,656.0,10.975609756097562,1.2195121951219512,9.75609756097561,89.02439024390245,53.96341463414634,34.451219512195124,0.6097560975609756,89.78658536585365,83.07926829268293,91.15853658536585,89.9390243902439,29.573170731707318,38.26219512195122
041503,838.0,2.386634844868735,0.35799522673031026,2.028639618138425,97.61336515513126,72.91169451073986,23.86634844868735,0.8353221957040573,94.86873508353221,87.82816229116945,97.25536992840095,92.48210023866348,31.384248210023866,18.973747016706444
041601,5346.0,9.034792368125702,1.5899738121960345,7.444818555929667,90.96520763187429,56.26636737747849,33.295922184811076,1.4029180695847363,83.80097268986158,69.26674148896372,96.01571268237934,87.31762065095398,51.365506921062476,36.43845866068088
050101,186467.0,74.74727431663511,40.2403642467568,34.506910069878316,25.252725683364886,21.89180927456333,3.290662690985536,0.07025371781602106,11.966192409380747,61.48809172668622,17.796178412265977,8.086685579754059,32.12471911920072,21.137252167943927
050102,26756.0,4.541037524293617,0.8409328748691882,3.700104649424428,95.45896247570639,44.89460307968306,46.54283151442667,4.0215278815966515,89.437883091643,73.94229331738676,94.1620571086859,93.76214680819255,87.21408282254447,45.67573628345044
050103,8727.0,34.91463274894007,8.846109774263779,26.06852297467629,65.08536725105994,56.69760513349375,8.11275352354761,0.2750085940185631,28.027959207058554,58.97788472556434,76.53259997708261,57.95806118941217,65.61246705626218,23.627821702761544
050104,2712.0,5.014749262536873,0.4056047197640118,4.609144542772861,94.98525073746313,61.94690265486726,31.932153392330385,1.1061946902654867,84.88200589970502,72.71386430678466,94.46902654867256,86.68879056047197,62.13126843657817,32.37463126843658
050201,21350.0,39.714285714285715,15.770491803278688,23.943793911007027,60.285714285714285,44.960187353629976,14.824355971896955,0.5011709601873536,47.37236533957845,57.395784543325526,63.18501170960187,44.65573770491803,60.824355971896956,35.77985948477752
050202,15793.0,23.92199075539796,6.110302032546064,17.811688722851898,76.07800924460204,57.53181789400367,17.868675995694296,0.6775153549040714,65.79497245615146,58.91217628063066,83.94225289685303,60.039257899069206,73.60222883556006,38.94130310897233
050203,39862.0,62.450454066529524,28.849530881541316,33.60092318498821,37.549545933470476,30.339671867944407,7.004164367066379,0.20570969845968592,27.15368019667854,57.30018564045959,44.25016306256585,18.74968641814259,39.019617680999445,26.639405950529326
050204,7862.0,18.46858305774612,6.868481302467566,11.600101755278555,81.53141694225388,40.307809717629105,39.74815568557619,1.475451539048588,64.34749427626558,71.69931315186976,94.41617908929025,63.24090562197914,76.2274230475706,54.13380819129993
050301,33080.0,24.005441354292625,4.525392986698912,19.480048367593714,75.99455864570737,57.29141475211608,18.292019347037485,0.4111245465538089,49.04171704957678,57.805320435308346,78.24062877871826,66.3391777509069,75.45949214026602,29.020556227327692
050302,9559.0,23.276493357045716,3.3267078146249607,19.949785542420756,76.72350664295428,61.512710534574744,14.70865153258709,0.5021445757924469,50.4446071764829,49.356627262265924,79.96652369494717,76.55612511769013,76.27366879380688,33.08923527565645
050303,11553.0,6.846706483164546,0.8915433220808447,5.955163161083701,93.15329351683545,42.828702501514755,47.40759975763871,2.916991257681987,82.59326581840214,56.38362330130702,98.81416082402839,92.07997922617501,84.12533541071583,49.32917856833723
050401,14825.0,20.344013490725125,5.241146711635751,15.102866779089377,79.65598650927487,44.76222596964587,31.008431703204046,3.8853288364249576,69.13322091062395,69.84148397976391,82.55649241146712,70.41483979763912,73.9629005059022,42.11804384485666
050402,20686.0,8.227786909020594,2.146379193657546,6.0814077153630475,91.7722130909794,49.951658126268974,39.16175190950401,2.6588030552064197,87.54229913951465,67.64961809919753,78.99062167649618,91.69970028038287,84.75297302523445,38.69766992168616
050403,25846.0,9.235471639712141,1.7720343573473651,7.463437282364776,90.76452836028785,53.54793778534396,34.62431323995976,2.5922773349841366,79.53261626557301,61.347984214191754,92.60620598932137,88.6597539271067,75.93051149113982,47.22200727385282
050404,15621.0,7.259458421355867,1.9396965623199538,5.319761859035913,92.74054157864413,45.36201267524486,43.345496447090454,4.033032456308815,88.56027142948595,65.74483067665322,87.75366493822419,88.99558286921452,85.87158312528007,44.32494718647974
050405,19561.0,6.374929707070191,1.4876540054189458,4.8872757016512445,93.6250702929298,57.088083431317415,35.16180154388835,1.3751853177240427,82.06635652573999,64.2349573130208,89.12121057205664,87.95051377741424,85.14902101119574,42.51827616175042
050501,29417.0,6.693408573273957,2.3047897474249583,4.388618825848999,93.30659142672604,35.10555121188428,52.59203861712615,5.609001597715607,84.47836285141244,74.92266376584968,94.48618145970018,91.13437808070164,79.23309650882143,55.64129584933882
050502,10520.0,11.283269961977187,3.46958174904943,7.813688212927756,88.71673003802282,44.039923954372625,40.94106463878327,3.73574144486692,78.39353612167301,67.45247148288973,82.66159695817491,88.57414448669202,77.42395437262357,47.50950570342205
050601,30920.0,30.342820181112547,7.134540750323415,23.208279430789133,69.65717981888746,57.68111254851229,11.623544631306597,0.352522639068564,64.49547218628719,58.48318240620957,78.69663648124191,68.36028460543338,61.746442432082794,17.852522639068564
050602,10364.0,18.873021999228097,3.4060208413739868,15.46700115785411,81.1269780007719,70.2720957159398,10.613662678502509,0.24121960632960246,78.73407950598225,39.41528367425705,74.01582400617522,83.75144731763798,73.59127749903512,22.80972597452721
050701,19189.0,11.089686799729012,3.4238365730366356,7.665850226692376,88.91031320027099,43.99916618896243,43.12887591849497,1.7822710928135912,80.03022565011204,62.09807702329459,89.16045651154307,86.2369065610506,80.56699150555005,57.79873886080567
050702,8567.0,11.159098867748337,3.069919458386833,8.089179409361503,88.84090113225166,53.68273608030816,34.13096766662776,1.0271973853157466,68.2269172405743,53.706081475428974,89.01599159565775,89.63464456635928,79.26928913271857,52.620520602311196
050801,42970.0,60.59111007679777,25.39911566208983,35.191994414707935,39.40888992320223,34.60786595299046,4.635792413311613,0.16523155690016292,33.811961833837564,51.885036071677916,36.430067488945774,28.147544798696764,48.41284617174773,19.785897137537816
050802,10724.0,80.66020141738157,35.44386422976501,45.21633718761656,19.339798582618425,16.29988810145468,2.8720626631853787,0.1678478179783663,16.094740768370013,55.995897053338304,78.10518463259977,6.462140992167102,38.21335322640806,12.821708317791868
050901,10961.0,42.89754584435727,19.37779399689809,23.519751847459172,57.10245415564273,46.48298512909406,10.345771371225252,0.2736976553234194,47.78761061946903,49.073989599489096,74.08995529604962,52.02992427698203,47.92445944713074,25.390019158835873
050902,951.0,33.543638275499475,5.257623554153523,28.286014721345953,66.45636172450052,56.67718191377497,9.56887486855941,0.2103049421661409,51.52471083070452,52.36593059936909,88.53838065194532,64.35331230283911,27.549947423764458,22.187171398527866
051001,2907.0,17.956656346749227,3.2679738562091503,14.688682490540076,82.04334365325077,63.70829033367733,17.578259373925007,0.7567939456484348,81.42414860681114,61.40350877192982,90.36807705538355,80.5641554867561,59.82112143102855,30.82215342277262
051002,1168.0,14.383561643835616,3.6815068493150687,10.702054794520548,85.61643835616438,61.81506849315068,23.458904109589042,0.3424657534246575,93.23630136986301,57.79109589041096,74.14383561643835,94.09246575342466,60.102739726027394,27.654109589041095
051003,2161.0,18.371124479407683,3.7019898195279963,14.669134659879685,81.62887552059232,61.86950485886164,18.64877371587228,1.1105969458583989,75.47431744562702,59.09301249421564,83.71124479407682,74.68764460897732,60.11105969458584,38.31559463211476
051101,21240.0,26.85969868173258,4.87758945386064,21.98210922787194,73.14030131826742,62.198681732580035,10.682674199623353,0.2589453860640301,55.645009416195855,45.25423728813559,77.6035781544256,75.21186440677967,67.83427495291902,23.983050847457626
051102,11478.0,32.976128245338906,7.1353894406691065,25.840738804669805,67.02387175466109,55.69785676947203,10.960097577975256,0.36591740721380034,48.21397456002788,53.09287332287855,76.31120404251612,60.21955044432828,61.37828890050532,25.55323227043039
051103,15517.0,6.412321969452858,0.824901720693433,5.587420248759425,93.58767803054714,53.747502738931495,37.803699168653736,2.0364761229619126,84.87465360572276,57.08577688986273,97.67996391054972,89.8756202874267,82.01327576206741,41.837984146420055
051201,28348.0,49.72484831381403,21.140821221955694,28.58402709185833,50.27515168618597,39.36080146747566,10.49809510371102,0.41625511499929446,29.952730351347537,57.98645407083392,77.68096514745308,26.305206716523212,37.8897982220968,29.783406236771555
051202,8625.0,23.002898550724638,4.336231884057971,18.666666666666668,76.99710144927536,56.46376811594203,19.756521739130434,0.7768115942028986,68.85797101449275,56.52173913043478,94.5623188405797,74.05217391304348,57.63478260869565,31.130434782608695
051203,10618.0,59.03183273686193,28.55528348088152,30.476549255980412,40.96816726313807,29.13919758899981,10.953098511960821,0.8758711621774345,22.377095498210586,65.36070823130532,37.62478809568657,22.989263514786213,48.83217178376342,22.650216613298173
051204,5701.0,24.78512541659358,6.4199263287142605,18.36519908787932,75.21487458340641,54.218558147693386,20.08419575513068,0.912120680582354,58.88440624451851,53.32397824942993,90.73846693562533,70.26837396947904,63.445009647430275,27.802139975442905
051301,4076.0,9.911678115799804,3.38567222767419,6.5260058881256136,90.0883218842002,51.815505397448476,36.57998037291462,1.692836113837095,75.76054955839058,66.70755642787046,86.13837095191364,89.94111874386654,79.61236506378803,51.47203140333661
051302,6027.0,17.272274763563964,4.513024722083956,12.759250041480007,82.72772523643604,59.664841546374646,22.399203583872573,0.663680106188817,67.44649079143852,63.331674133067864,90.2439024390244,83.77302140368343,68.72407499585199,31.9230131076821
051401,3904.0,33.99077868852459,9.118852459016393,24.871926229508198,66.00922131147541,54.63627049180328,11.34733606557377,0.025614754098360656,59.5030737704918,56.58299180327869,82.78688524590164,71.90061475409836,26.690573770491802,26.716188524590162
051402,1647.0,30.965391621129324,6.0109289617486334,24.95446265938069,69.03460837887067,54.40194292653309,14.329083181542197,0.3035822707953855,66.97024893746205,57.680631451123254,94.47480267152399,54.82695810564663,31.08682452944748,31.876138433515482
051501,42980.0,55.40018613308516,14.264774313634248,41.13541181945091,44.59981386691484,38.67380176826431,5.800372266170312,0.12563983248022337,26.072591903210796,60.26523964634714,34.60912052117264,20.14890646812471,52.59655653792461,26.53792461610051
051601,1618.0,28.43016069221261,3.584672435105068,24.84548825710754,71.56983930778739,60.7540173053152,10.754017305315204,0.06180469715698393,85.3522867737948,40.852904820766376,75.33992583436341,89.49320148331273,61.804697156983934,19.592088998763906
060101,197771.0,77.29596351335636,40.2698069990039,37.02615651435246,22.704036486643645,21.246289900946042,1.4344873616455396,0.023259224052060212,9.421502647000825,63.13969186584484,19.99180870805123,9.898822375373538,37.11009197506207,11.937038291761684
