cod_ine,poblacion_nbi,pct_nbi_no_pobre,pct_nbi_satisfechas,pct_nbi_umbral,pct_nbi_pobre,pct_nbi_moderada,pct_nbi_indigente,pct_nbi_marginal,pct_nbi_materiales,pct_nbi_espacios,pct_nbi_agua_sanea,pct_nbi_energia,pct_nbi_educacion,pct_nbi_salud
030905,65361.0,93.00959287648598,52.055507106684416,40.954085769801566,6.990407123514022,6.7915117577760435,0.1988953657379783,0.0,3.4531295420816694,62.62756077783388,6.90778904851517,0.7864016768409297,16.43946696041982,10.625602423463533
031001,212991.0,79.65313088346456,36.41609269875253,43.23703818471203,20.34686911653544,18.644919268889296,1.6592250376776483,0.04272480996849632,10.602325919874549,61.14342859557446,22.96575911658239,7.591870079017423,27.535905272992757,14.899690597255283
031002,20641.0,49.10130323143259,10.038273339469987,39.0630298919626,50.89869676856741,41.80030037304394,8.710818274308416,0.3875781212150574,39.988372656363545,60.99510682621966,34.17954556465288,35.666876604815656,55.67075238602781,24.90189428806744
031003,88597.0,43.86265900651264,8.792622775037529,35.07003623147511,56.13734099348736,47.41131189543664,8.397575538675124,0.3284535593755996,47.319886677878486,66.4096978452995,50.691332663634206,35.69195345214849,49.93961420815603,14.609975507071345
031101,23367.0,13.523344888090042,1.7075362690974452,11.815808618992596,86.47665511190996,58.475628022424786,26.57594042880986,1.4250866606753114,78.40972311379295,66.53828048102024,82.68070355629735,79.53524200795994,65.80647922283562,28.381906106902896
031201,13764.0,26.6564952048823,6.517000871839581,20.13949433304272,73.3435047951177,57.87561755303691,14.98837547224644,0.47951176983435045,57.09822725951758,65.62045916884627,74.23714036617262,58.23888404533566,66.43417611159546,26.300494042429527
031202,11361.0,31.027198310007922,4.90273743508494,26.12446087492298,68.97280168999208,52.78584631634539,15.650030807147258,0.5369245664994279,54.7310976146466,73.44423906346272,66.92192588680574,47.847900712965405,64.80063374702931,18.774755743332452
031203,11480.0,35.48780487804878,4.60801393728223,30.87979094076655,64.51219512195122,56.141114982578394,8.14459930313589,0.2264808362369338,58.98954703832753,55.278745644599304,58.5801393728223,48.998257839721255,65.61846689895471,15.235191637630662
031204,25551.0,55.269852451958826,12.664866345739894,42.60498610621894,44.730147548041174,39.17263512191304,5.444013932918477,0.11349849320965912,29.21999138976948,70.50213298892412,44.276153575202535,28.75425619349536,44.27223983405737,12.668780086885054
031205,62029.0,55.869029002563316,12.952006319624692,42.91702268293862,44.130970997436684,38.89309838946299,5.1685501942639736,0.06932241370971642,29.534572538651275,70.30582469490078,41.45480339841042,26.0136387818601,47.3665543536088,14.694739557303842
031206,43168.0,58.65687546330615,13.813472942920683,44.84340252038547,41.34312453669385,35.14408821349148,6.099425500370645,0.0996108228317272,26.13973313565604,66.43346923647147,42.12611193476649,23.93902891030393,48.14214232765011,15.19412527798369
031301,18991.0,48.10173239955768,11.742404296772156,36.35932810278553,51.89826760044232,42.69390764046127,8.87788952661787,0.32647043336317205,33.01037333473751,65.38360275920172,51.935127165499445,40.26644199884156,60.81828234426834,17.982202095729555
031302,5062.0,17.44369814302647,4.188067957329119,13.255630185697353,82.55630185697353,52.48913472935599,27.261951797708416,2.8052153299091267,75.81983405768472,69.04385618332675,80.5807981035164,85.30225207427894,63.769261161596205,26.45199525879099
031303,3322.0,13.877182420228777,1.4148103552077063,12.462372065021071,86.12281757977122,64.99096929560505,20.228777844671885,0.9030704394942806,83.29319686935581,73.87116195063214,80.31306441902468,88.35039133052378,67.24864539434076,26.098735701384708
031304,7697.0,8.782642588021307,1.7929063271404444,6.989736260880862,91.2173574119787,49.29193192152787,39.807717292451606,2.1177081979992205,89.39846693516955,72.30089645316357,89.81421332986878,90.42484084708327,80.42094322463298,34.24710926334936
031401,34172.0,78.01416364274844,27.00749151351984,51.006672129228605,21.98583635725155,20.788950017558236,1.185180849818565,0.011705489874751259,15.31663350111202,57.79292988411565,19.065316633501112,4.272503804284209,39.89816223808966,13.60470560692965
031402,8296.0,62.92189006750241,19.635969141755062,43.28592092574735,37.07810993249759,33.71504339440694,3.242526518804243,0.12054001928640308,40.13982642237223,58.076181292189005,36.47540983606557,19.491321118611378,44.467213114754095,12.210703953712633
031403,12859.0,79.1041294035306,27.661559996889338,51.44256940664126,20.8958705964694,19.340539699821136,1.555330896648262,0.0,13.88910490706898,57.866086009798586,22.785597635897037,8.352126915001167,41.426238432226455,11.46278870829769
031404,1255.0,70.43824701195219,28.605577689243027,41.832669322709165,29.561752988047807,27.49003984063745,2.0717131474103585,0.0,34.9003984063745,59.36254980079681,37.05179282868526,32.191235059760956,29.243027888446214,7.808764940239044
031405,3726.0,55.743424584004295,12.721417069243156,43.022007514761135,44.256575415995705,38.137412775093935,6.119162640901771,0.0,56.494900697799245,71.71229200214708,44.71282877079979,48.792270531400966,36.47342995169082,11.540526033279656
031501,7639.0,14.124885456211546,1.976698520748789,12.148186935462757,85.87511454378846,63.66016494305537,21.57350438539076,0.6414452153423222,78.63594711349653,62.32491163764891,86.46419688440895,82.85115852860322,66.39612514727058,33.4598769472444
031601,17809.0,41.72609354820597,6.176652254478073,35.54944129372789,58.27390645179403,50.00280756920658,8.063338761300466,0.20776012128698973,60.63226458532203,54.23100679431748,40.546914481441966,43.6071649166152,62.67055982929979,23.841877702285363
031602,25903.0,58.90823456742462,12.708952630969385,46.199281936455236,41.09176543257538,35.48237655869976,5.516735513261012,0.09265336061460062,28.81905570783307,71.77933057946956,31.37474423811914,23.630467513415436,46.85171601744972,15.60050959348338
040101,288663.0,87.68148325209674,46.75625210019989,40.925231151896845,12.318516747903264,11.566428672881527,0.7371918119052321,0.014896263116506098,4.906413360908742,53.526776899013726,14.013919345395843,1.6011750726625857,16.01867922109865,14.586212988848589
040102,21804.0,48.55072463768116,14.075399009356081,34.47532562832508,51.44927536231884,45.05136672170244,6.319941295175197,0.07796734544120344,38.36452027150982,66.71711612548157,64.39644101999633,33.12694918363603,31.934507429829388,19.88167308750688
040103,9366.0,6.993380311765962,0.9395686525731369,6.053811659192825,93.00661968823404,66.89088191330343,25.112107623318387,1.0036301516122144,82.36173393124066,78.5073670723895,97.83258594917788,80.81358103779628,40.71108263933376,14.146914371129618
040104,15273.0,40.18202055915668,6.383814574739737,33.798205984416946,59.81797944084332,51.77109932560728,7.837360047142015,0.20952006809402213,35.57257906108819,67.7535520199044,71.99633339880836,31.17920513324167,49.03424343612912,23.007922477574805
040201,34019.0,39.96884094182663,10.649930920955937,29.31891002087069,60.03115905817337,47.78506128927952,11.805167700402716,0.4409300684911373,42.82312825185925,63.276404362268146,60.63964255269114,41.13583585643317,47.09133131485346,25.8855345542197
040202,4891.0,42.465753424657535,16.213453281537518,26.252300143120017,57.534246575342465,49.60130852586383,7.789818033122061,0.1431200163565733,41.62747904314046,61.70517276630546,67.14373338785525,44.5716622367614,31.6295236148027,13.044367205070538
040301,15435.0,20.226757369614514,4.224165856818918,16.002591512795593,79.77324263038548,69.21930677032718,10.443796566245545,0.1101392938127632,53.98121153223194,83.64755425979916,89.6728215095562,69.63394881762228,29.821833495302883,14.804016844833171
040302,2416.0,22.806291390728475,6.4155629139072845,16.39072847682119,77.19370860927152,73.6341059602649,3.4768211920529803,0.08278145695364239,49.2135761589404,84.02317880794702,83.44370860927152,73.09602649006622,26.821192052980134,8.443708609271523
040401,6194.0,27.07458831126897,8.443655150145302,18.630933161123668,72.92541168873103,60.9945108169196,11.801743622860833,0.12915724895059735,65.20826606393284,74.00710364869228,76.08976428802066,67.03261220536002,41.54020019373587,18.74394575395544
040402,5447.0,27.00569120616853,9.087571140077106,17.918120066091426,72.99430879383146,61.53846153846154,11.345694877914449,0.11015237745548008,55.93904901780797,76.04185790343308,74.79346429227097,70.91977235175325,34.09216082247109,15.715072516981826
040501,3707.0,77.7717831130294,14.324251416239546,63.44753169678986,22.228216886970596,21.47288912867548,0.7553277582951173,0.0,7.634205557054222,72.16077690855138,21.715673050984623,5.098462368492042,22.713784731588888,16.77906663069868
040502,4078.0,53.06522805296714,7.282981853849926,45.78224619911722,46.93477194703286,38.106915154487496,8.754291319274154,0.07356547327121138,24.767042667974497,85.26238352133399,50.8582638548308,34.96812162824914,16.79744973025993,24.74252084355076
040503,1436.0,56.476323119777156,10.793871866295264,45.682451253481894,43.523676880222844,35.863509749303624,7.5905292479108635,0.06963788300835655,18.245125348189415,85.0974930362117,43.523676880222844,21.866295264623954,20.473537604456826,23.74651810584958
040504,863.0,72.30590961761298,8.342989571263036,63.96292004634994,27.69409038238702,25.955967555040555,1.7381228273464657,0.0,16.45422943221321,87.13789107763616,10.89223638470452,28.968713789107763,27.80996523754345,10.196987253765933
040505,3778.0,58.15246161990471,9.264160931709899,48.88830068819481,41.84753838009529,38.30068819481207,3.440974060349391,0.10587612493382742,15.06087877183695,84.25092641609317,43.70037056643727,26.230809952355745,25.67496029645315,16.94017998941239
040601,8856.0,66.88121047877145,27.495483288166216,39.38572719060524,33.11878952122854,28.556910569105693,4.494128274616079,0.06775067750677506,30.555555555555557,61.980578139114726,44.96386630532972,27.947154471544714,31.944444444444443,9.598012646793135
